1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244
862,0.549,2006,Female,67,65+,Wales,,Married or Couple,No,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,180000-189999,185000,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285,1.068,2006,Female,20,18-24,South East,,Never Married,Yes,4,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,D,No,In Paid Employment ,Do not Know,Refused,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Other/Do not know/Refused/Do not know/Refused,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,1.559,2006,Female,26,25-34,West Midlands,,Married or Couple,Yes,4,,1,,Yes,No,No,,Other/Do not know/Refused ,Unemployed,D,Yes,Unemployed,Do not Know,Do not kNow,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,No,Not applicable,Not applicable,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,0.631,2006,Female,29,25-34,Wales,,Married or Couple,No,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,Yes,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,130000-139999,135000,,Yes,,80000-89999,85000,60000-89999,Not applicable,,,350-399,375,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,No,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Yes,No,Yes,Do not kNow,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,1.009,2006,Female,29,25-34,Wales,,Never Married,No,3,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,B,No,In Paid Employment ,Do not Know,Not applicable,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Other/Do not know/Refused,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1.475,2006,Female,66,65+,South East,,Married or Couple,No,2,,0,,No,No,No,,Other/Do not know/Refused ,Retired,C1,Yes,Retired,Do not Know,Refused,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Owned outright,owner,Owned outright,Yes,275000-299999,287500,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,0.868,2006,Female,38,35-44,South West,,Married or Couple,Yes,5+,,2,,No,Yes,No,,Other/Do not know/Refused ,Unemployed,C1,No,Something Else,Do not Know,10500,,,,,Yes,less than 200,100,less than 1000,0.00952381,,less than 0.25,,30-39,35,0.039999999,,1,No,No,No,Yes,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006,1.197,2006,Female,65,65+,Yorkshire & Humberside,,Never Married,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,B,Yes,Retired,Do not Know,12500,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,160000-169999,165000,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,0.687,2006,Female,23,18-24,North West,,Never Married,No,4,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,No,In Paid Employment ,Do not Know,Not applicable,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,No,Not applicable,Not applicable,,Yes,,Not applicable,Not applicable,Not applicable,Not applicable,,,Not applicable,Not applicable,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,0.509,2006,Male,24,18-24,Yorkshire & Humberside,,Married or Couple,Yes,3,,1,,Yes,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,No,In Paid Employment ,Do not Know,Do not kNow,,,,,Yes,8500-8999,8750,5000-9999,Not applicable,,Not applicable,,greater than =250,350,Not applicable,,2,No,Yes,No,No,No,No,Yes,No,No,Owned mortgage,owner,Owned mortgage,Yes,Do not kNow,Do not kNow,,Yes,,Do not kNow,Do not kNow,Not applicable,Not applicable,,,Refused,Refused,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,No,somewhat,,No,No,Yes,No,No,No,No,No,No,No,No,No,No,,,,,,,,,,,,,,,,,Yes,No,Yes,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,0.954,2006,Male,85,65+,South West,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Retired,C1,Yes,Retired,Do not Know,7000,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,60000-69999,65000,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699,0.481,2006,Female,18,18-24,Greater London,,Never Married,No,4,,1,,No,No,No,,Other/Do not know/Refused ,Full Time Student,C2,No,In Paid Employment ,Do not Know,Not applicable,,,,,Do not kNow,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Other/Do not know/Refused/Do not know/Refused,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,0.336,2006,Male,59,55-64,Yorkshire & Humberside,,Married or Couple,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,Not in work - long term illness or disability ,E,No,In Paid Employment ,Do not Know,Refused,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Owned outright,owner,Owned outright,No,Not applicable,Not applicable,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,0.681,2006,Female,36,35-44,Yorkshire & Humberside,,Married or Couple,No,3,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,Refused,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Owned mortgage,owner,Owned mortgage,Yes,Do not kNow,Do not kNow,,Yes,,Do not kNow,Do not kNow,Not applicable,Not applicable,,,Do not kNow,Do not kNow,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,No,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,0.981,2006,Male,45,45-54,Yorkshire & Humberside,,Never Married,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,B,Yes,In Paid Employment ,Do not Know,Refused,,,,,Do not kNow,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Do not kNow,Owned outright,owner,Owned outright,Yes,180000-189999,185000,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Yes,No,No,No,No,No,No,No,No,No,No,No,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,harder,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1.407,2006,Male,45,45-54,South East,,Widowed/Divorced/Separated,Yes,3,,0,,No,No,No,,Other/Do not know/Refused ,Self Employed,C1,Yes,Self Employed,Do not Know,10500,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,Refused,Refused,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,0.587,2006,Male,20,18-24,Yorkshire & Humberside,,Never Married,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,Yes,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Private rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,1.545,2006,Female,35,35-44,East Anglia,,Married or Couple,No,5+,,4,,No,Yes,Yes,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,0.6,2006,Male,33,25-34,Scotland,,Married or Couple,Yes,3,,1,,No,No,Yes,,Other/Do not know/Refused ,In Paid Employment ,C2,No,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,Refused,Refused,,Yes,,Do not kNow,Do not kNow,Not applicable,Not applicable,,,Do not kNow,Do not kNow,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,No,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1.758,2006,Female,63,55-64,South East,,Married or Couple,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,Something Else,C1,No,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,250000-274999,262500,,Yes,,20000-29999,25000,less than 30000,Not applicable,,,350-399,375,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Yes,Not applicable,,No,No,No,No,No,No,Yes,No,No,No,No,No,No,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,0.669,2006,Female,25,25-34,North,,Married or Couple,No,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,21250,,,,,No,Not applicable,Not applicable,Not applicable,0,,0,,Not applicable,0,0,,0,No,No,No,No,No,No,No,No,No,Private rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,0,,,Not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,easier,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,1.422,2006,Female,55,55-64,South East,,Married or Couple,No,4,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C2,Yes,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Other/Do not know/Refused/Do not know/Refused,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Yes,Yes,Yes,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,0.88,2006,Male,25,25-34,Greater London,,Widowed/Divorced/Separated,Yes,1,,0,,No,No,No,,Other/Do not know/Refused ,Self Employed,C2,Yes,Self Employed,Do not Know,37500,,,,,Yes,500-999,750,less than 1000,0.02,,less than 0.25,,70-79,75,0.024,,1,No,No,Yes,No,No,No,No,No,No,Owned mortgage,owner,Owned mortgage,Yes,230000-249999,240000,,Yes,,70000-79999,75000,60000-89999,2,,,600-649,625,0.200000003,,0.2-0.35,,,,,,,,,,,,,,,,,,,,,,,,No,No,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,No,No,No,the same,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,0.847,2006,Female,36,35-44,North West,,Married or Couple,Yes,5+,,5+,,Yes,Yes,Yes,,Other/Do not know/Refused ,Unemployed,C2,Yes,Unemployed,Do not Know,Do not kNow,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Local Authority Rented,renter,renter,Not applicable,Not applicable,0,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,2.617,2006,Female,64,55-64,West Midlands,,Married or Couple,Yes,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,B,Yes,In Paid Employment ,Do not Know,Refused,,,,,No,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,0,Not applicable,,0,No,No,No,No,No,No,No,No,No,Owned outright,owner,Owned outright,Yes,130000-139999,135000,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.376,2006,Female,51,45-54,Scotland,,Married or Couple,No,2,,0,,No,No,No,,Other/Do not know/Refused ,In Paid Employment ,C1,No,In Paid Employment ,Do not Know,Not applicable,,,,,Refused,Not applicable,Not applicable,Not applicable,Not applicable,,Not applicable,,Not applicable,Not applicable,Not applicable,,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Refused,Owned outright,owner,Owned outright,Yes,Refused,Refused,,No,,Not applicable,0,0,Not applicable,,,Not applicable,0,Not applicable,,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,Not applicable,Not applicable,,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,,,,,,,,,,,,,,,,,Not applicable,Not applicable,Not applicable,Not applicable,,,,Do not Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
