1,2,3,4,5,6,7,9,11,13,19,20,22,24,25,26,30,31,34,35,42,43,44,45,46,47,48,49,50,51,52,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,130,134,168,169,172,173,174,175,176,177,178,180
318,1.319,2011,MALE,48,45 to 54,NORTH,WIDOWED/DIVORCED/SEPARATED,4,2,nO FORMAL QUALIFICATIOnS,IN PAID EMPLOYMENT,YES,30000 to 39999,35000,1800 to 1999,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,THE SAME,InCREASE BY LESS THAn 50 A MOnTH,GREATER THAN OR EQUAL TO 150000,175000,,,,,,,,nO
1314,1.023,2011,MALE,48,45 to 54,YORKSHIRE AND HUMBERSIDE,MARRIED OR COUPLE,4,0,GCSE/O to LEVEL/CSE,IN PAID EMPLOYMENT,nO,30000 to 39999,35000,1200 to 1399,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,THE SAME,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,2000  to  2999,2500,,,,,,,,nO
167,0.91,2011,FEMALE,59,55 to 64,WEST MIDLANDS,MARRIED OR COUPLE,2,0,nO FORMAL QUALIFICATIOnS,IN PAID EMPLOYMENT,YES,REFUSED,REFUSED,REFUSED,REFUSED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,OWNED MORTGAGE,REFUSED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,REFUSED,REFUSED,REFUSED,REFUSED,,,,,,,,nO
1371,1.24,2011,MALE,69,65 and over,NORTH,WIDOWED/DIVORCED/SEPARATED,2,0,nO FORMAL QUALIFICATIOnS,RETIRED,YES,25000 to 29999,27500,200 to 299,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,YES,nO,nO,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,9000  to  9999,9500,,,,,,,,nO
1114,2.146,2011,MALE,30,25 to 34,NORTH WEST,nEVER MARRIED,2,0,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,DO NOT KnOW,DO NOT KnOW,REFUSED,YES,DO NOT KnOW,nOT APPLICABLE,nOT APPLICABLE,2,nO,nO,nO,nO,nO,nO,YES,YES,nO,OWNED MORTGAGE,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,HARDER,REFUSED,REFUSED,REFUSED,,,,,,,,nO
923,0.642,2011,FEMALE,72,65 and over,SOUTH EAST,MARRIED OR COUPLE,2,0,nO FORMAL QUALIFICATIOnS,RETIRED,YES,REFUSED,REFUSED,DO NOT KnOW,nO,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,50000  to  74999,62500,,,,,,,,nO
1140,0.611,2011,FEMALE,67,65 and over,NORTH,MARRIED OR COUPLE,2,0,nO FORMAL QUALIFICATIOnS,RETIRED,nO,REFUSED,REFUSED,200 to 299,nO,nOT APPLICABLE,nOT APPLICABLE,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,5000  to  5999,5500,,,,,,,,YES
208,0.32,2011,FEMALE,44,35 to 44,EAST MIDLANDS,nEVER MARRIED,1,0,VOCATIONAL QUALIFICATIONS,UnEMPLOYED,YES,less than 4500,2250,less than 200,YES,6000 to 6499,2.777777672,5.208333492,1,nO,nO,YES,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY RENTED,KEEPInG UP COnSTAnT STRUGGLE,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,YES,nO,nO,nO,nO,THE SAME,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,nOnE,0,,,,,,,,nO
85,1.18,2011,MALE,26,25 to 34,NORTH,MARRIED OR COUPLE,3,1,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,40000 to 49999,45000,500 to 599,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,HAVE FInAnCIAL PROBLEMS FALLEn BEHInD WITH MAnY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,nOT APPLICABLE,DECREASE BY 50 to 99 A MOnTH,5000  to  5999,5500,,,,,,,,DO NOT KnOW
1606,0.596,2011,FEMALE,59,55 to 64,SOUTH WEST,MARRIED OR COUPLE,2,0,A LEVEL,IN PAID EMPLOYMENT,YES,25000 to 29999,27500,200 to 299,YES,4500 to 4999,0.172727272,1.583333373,1,nO,nO,YES,nO,nO,nO,nO,nO,nO,PRIVATE REnTED,DO NOT KnOW,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,DO NOT KnOW,DO NOT KnOW,,,,,,,,nO
1129,0.389,2011,MALE,83,65 and over,EAST ANGLIA,WIDOWED/DIVORCED/SEPARATED,1,0,nO FORMAL QUALIFICATIOnS,RETIRED,YES,REFUSED,REFUSED,DO NOT KnOW,nO,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,REFUSED,REFUSED,,,,,,,,nO
1357,0.971,2011,MALE,79,65 and over,WEST MIDLANDS,WIDOWED/DIVORCED/SEPARATED,1,0,A LEVEL,RETIRED,YES,7500 to 9499,8500,900 to 999,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,5000  to  5999,5500,,,,,,,,nO
1533,1.825,2011,MALE,28,25 to 34,SOUTH EAST,nEVER MARRIED,5 and over,3,OTHER,IN PAID EMPLOYMENT,YES,DO NOT KnOW,DO NOT KnOW,REFUSED,REFUSED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,OWNED MORTGAGE,REFUSED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,REFUSED,REFUSED,REFUSED,,,,,,,,nO
642,1.243,2011,FEMALE,39,35 to 44,SOUTH EAST,MARRIED OR COUPLE,5 and over,2,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,50000 to 74999,62500,200 to 299,YES,500 to 999,0.012,0.25,5,nO,YES,YES,nO,nO,nO,YES,YES,YES,OWNED MORTGAGE,FALLInG BEHInD On SOME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,YES,YES,nO,nO,nO,HARDER,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,LESS THAn 500,250,,,,,,,,YES
1461,1.48,2011,MALE,37,35 to 44,GREATER LOnDOn,WIDOWED/DIVORCED/SEPARATED,2,0,A LEVEL,IN PAID EMPLOYMENT,YES,25000 to 29999,27500,500 to 599,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,15000  to  17499,16250,,,,,,,,YES
556,1.669,2011,FEMALE,22,18 to 24,SCOTLAnD,nEVER MARRIED,2,0,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,nO,nOT APPLICABLE,nOT APPLICABLE,300 to 399,YES,2500 to 2999,nOT APPLICABLE,0.65476191,3,nO,nO,YES,nO,nO,nO,YES,nO,YES,OWNED OUTRIGHT,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,THE SAME,InCREASE BY 150 to 199 A MOnTH,3000  to  3999,3500,,,,,,,,nO
1955,0.993,2011,MALE,31,25 to 34,GREATER LOnDOn,MARRIED OR COUPLE,2,0,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,30000 to 39999,35000,600 to 699,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,PRIVATE REnTED,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,2000  to  2999,2500,,,,,,,,nO
212,1.464,2011,FEMALE,40,35 to 44,EAST MIDLANDS,WIDOWED/DIVORCED/SEPARATED,2,0,VOCATIONAL QUALIFICATIONS,IN PAID EMPLOYMENT,YES,11500 to 13499,12500,300 to 399,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED MORTGAGE,HAVE FInAnCIAL PROBLEMS FALLEn BEHInD WITH MAnY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,nO,THE SAME,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,500 to 999,750,,,,,,,,nO
83,1.224,2011,MALE,34,25 to 34,NORTH,MARRIED OR COUPLE,2,0,A LEVEL,IN PAID EMPLOYMENT,NO,25000 to 29999,27500,less thaN 200,YES,DO NOT KNOW,NOT APPLICABLE,NOT APPLICABLE,3,NO,NO,YES,YES,NO,NO,YES,NO,NO,OWNED MORTGAGE,KEEPING UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,NOT APPLICABLE,THE SAME,DECREASE BY LESS THAN 50 A MONTH,LESS THAN 500,250,,,,,,,,NO
98,0.848,2011,MALE,49,45 to 54,EAST MIDLANDS,MARRIED OR COUPLE,4,2,MASTERS/PHD OR EQUIVALEnT,SOMETHInG ELSE,nO,75000 to 99999,87500,1200 to 1399,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,HAVE FInAnCIAL PROBLEMS FALLEn BEHInD WITH MAnY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,nOT APPLICABLE,InCREASE BY LESS THAn 50 A MOnTH,GREATER THAN OR EQUAL TO 150000,175000,,,,,,,,YES
1002,0.55,2011,MALE,19,18 to 24,SCOTLAnD,nEVER MARRIED,2,1,GCSE/O to LEVEL/CSE,UnEMPLOYED,YES,6500 to 7499,7000,less than 200,YES,less than 200,0.014285714,0.083333336,1,nO,nO,nO,nO,YES,nO,nO,nO,nO,LOCAL AUTHORITY REnTED,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,nO,nO,nO,YES,HARDER,DO NOT KnOW,LESS THAn 500,250,,,,,,,,nO
1841,0.991,2011,MALE,70,65 and over,WALES,nEVER MARRIED,1,0,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,30000 to 39999,35000,2000 to 2999,nO,nOT APPLICABLE,0,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,InCREASE BY 50 to 99 A MOnTH,25000  to  29999,27500,,,,,,,,YES
626,1.079,2011,MALE,34,25 to 34,YORKSHIRE AND HUMBERSIDE,MARRIED OR COUPLE,3,1,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,30000 to 39999,35000,500 to 599,YES,200 to 499,0.01,0.053030305,4,YES,YES,YES,nO,nO,nO,YES,nO,nO,PRIVATE REnTED,KEEPInG UP STRUGGLE FROM TIME TO TIME,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nO,nO,nO,nO,nO,YES,nO,nO,nO,HARDER,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,LESS THAn 500,250,,,,,,,,YES
73,1.351,2011,MALE,37,35 to 44,GREATER LOnDOn,MARRIED OR COUPLE,2,0,BACHELOR DEGREE OR EQUIVALENT,IN PAID EMPLOYMENT,YES,REFUSED,REFUSED,REFUSED,REFUSED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,REFUSED,OWNED OUTRIGHT,REFUSED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,REFUSED,REFUSED,REFUSED,REFUSED,,,,,,,,REFUSED
1707,1.229,2011,MALE,72,65 and over,SOUTH EAST,WIDOWED/DIVORCED/SEPARATED,1,0,GCSE/O to LEVEL/CSE,RETIRED,YES,DO NOT KnOW,DO NOT KnOW,200 to 299,nO,nOT APPLICABLE,nOT APPLICABLE,0,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,OWNED OUTRIGHT,KEEPInG UP WITHOUT MUCH DIFFICULTY,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,THE SAME,DOnÕT PLAn TO CHAnGE MY MOnTHLY SAVInGS,8000  to  8999,8500,,,,,,,,nO
540,0.622,2011,FEMALE,41,35 to 44,GREATER LOnDOn,MARRIED OR COUPLE,5 and over,4,nO FORMAL QUALIFICATIOnS,IN PAID EMPLOYMENT,YES,DO NOT KnOW,DO NOT KnOW,REFUSED,nO,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,0,nO,nO,nO,nO,nO,nO,nO,nO,nO,LOCAL AUTHORITY RENTED,DO NOT KnOW,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,QUESTION NOT OFFERED,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,nOT APPLICABLE,DO NOT KnOW,LESS THAn 500,250,,,,,,,,nO
